ジャンル名,売上指数（千円）,シェア,商品ランク入り数
捕獲・誘引器,124027,31.05%,0
その他,122961,30.78%,17606
虫除け器具,47900,11.99%,7460
殺虫スプレー,34090,8.53%,6616
携帯用・アウトドア用虫除け,26968,6.75%,5450
虫除けスプレー,24302,6.08%,0
虫除け芳香剤,19236,4.82%,0
