ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,550515,45.70%,83832
スリッパ・ルームシューズ,183633,15.24%,31479
その他,165640,13.75%,25906
梱包資材,165128,13.71%,22501
作業用手袋・軍手,103257,8.57%,20364
蚊帳,13004,1.08%,1422
断熱シート,12666,1.05%,1744
ろうそく,5741,0.48%,2179
キャンドルスタンド,5106,0.42%,1384
