ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,1634,82.71%,102
洋風おせちセット,324,16.40%,139
和洋おせちセット,17,0.88%,92
その他,0,0.00%,150
中華おせちセット,0,0.00%,90
和洋中おせちセット,0,0.00%,90
