ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,525527,44.68%,85868
その他,221182,18.81%,26755
スリッパ・ルームシューズ,157957,13.43%,32919
梱包資材,140599,11.95%,22811
作業用手袋・軍手,95434,8.11%,20726
蚊帳,13307,1.13%,0
断熱シート,10780,0.92%,1615
キャンドルスタンド,5719,0.49%,1722
ろうそく,5585,0.47%,2450
セロハンテープ・のり・接着剤(1703削除),0,0.00%,2962
ティッシュ・トイレットペーパー(2002削除),0,0.00%,26569
洗剤・柔軟剤・クリーナー(2002削除),0,0.00%,41901
消臭剤・芳香剤(2002削除),0,0.00%,28655
虫除け・殺虫剤(2002削除),0,0.00%,26563
袋(2002削除),0,0.00%,18719
