ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,86373,65.41%,10524
アーモンドミルク,27324,20.69%,2755
その他,16579,12.56%,1584
ライスミルク,1279,0.97%,214
ココナッツミルク,492,0.37%,105
