ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,60737,30.42%,5097
トイレットペーパーホルダー,60141,30.13%,5600
トイレマット・カバー・シート,54206,27.15%,11012
便座,17692,8.86%,1044
携帯用洗浄機,3644,1.83%,389
トイレディスペンサー,3209,1.61%,246
