ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴム手袋・ビニール手袋,75312,72.94%,13723
皮手袋,10254,9.93%,1661
その他,10085,9.77%,2749
軍手,7606,7.37%,2231
