ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,27901,28.48%,3132
その他,21590,22.03%,3905
セット・詰め合わせ,18202,18.58%,1987
ロース,16201,16.53%,3477
ホルモン,5454,5.57%,1412
モモ,2948,3.01%,594
豚足,1765,1.80%,561
ヒレ,1299,1.33%,201
ミミ,761,0.78%,268
タン,708,0.72%,263
ガツ,356,0.36%,141
レバー,350,0.36%,179
カシラ,283,0.29%,170
コブクロ,112,0.11%,118
ハツ,50,0.05%,113
