ジャンル名,売上指数（千円）,シェア,商品ランク入り数
枝豆,19272,27.52%,2585
落花生,13026,18.60%,1978
大豆,12702,18.14%,2778
小豆,9956,14.22%,1835
その他,6303,9.00%,1969
黒豆,5218,7.45%,1197
ひよこ豆,1831,2.62%,565
インゲンマメ,1066,1.52%,369
えんどう,649,0.93%,223
