ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,273172,39.95%,24936
日本茶,191407,27.99%,24315
ハーブティー,83484,12.21%,14841
紅茶,83107,12.15%,14940
その他,26659,3.90%,3362
中国茶,25957,3.80%,5691
