ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6197,22.60%,1553
油揚げ,4109,14.98%,777
おから,4071,14.85%,751
絹ごし豆腐,3635,13.26%,675
セット・詰め合わせ,3520,12.84%,458
ごま豆腐,3040,11.08%,299
湯葉,2036,7.42%,506
豆腐よう,249,0.91%,142
木綿豆腐,242,0.88%,175
寄せ豆腐,173,0.63%,124
厚揚げ,114,0.41%,111
がんもどき,33,0.12%,99
巾着,3,0.01%,94
