ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,61316,44.84%,4613
カキ,44466,32.52%,3309
シジミ,5093,3.72%,1072
アワビ,4831,3.53%,659
つぶ貝,4804,3.51%,694
ハマグリ,4255,3.11%,643
アサリ,3258,2.38%,573
その他,2442,1.79%,546
サザエ,1823,1.33%,303
ホヤ,1678,1.23%,417
鳥貝・トリガイ,450,0.33%,126
ムール貝,424,0.31%,171
エスカルゴ,402,0.29%,169
ほっき貝,380,0.28%,152
平貝・タイラギ,334,0.24%,120
赤貝,299,0.22%,129
とこぶし,255,0.19%,128
ばい貝,115,0.08%,108
ミル貝,104,0.08%,129
