ジャンル名,売上指数（千円）,シェア,商品ランク入り数
封筒,22052,44.00%,0
グリーティングカード,12359,24.66%,0
レターセット,6425,12.82%,0
私製はがき・絵はがき,6422,12.81%,0
便箋,2859,5.71%,0
官製はがき・郵政はがき(2205削除),0,0.00%,155
