ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット紅茶,20568,43.47%,1484
その他,17369,36.71%,2147
ダイエット緑茶,7232,15.28%,657
ダイエットフルーツ茶,2148,4.54%,336
