ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,23329,38.14%,1528
赤身,14304,23.39%,1728
トロ,13630,22.28%,999
大トロ,9738,15.92%,478
カマ,161,0.26%,149
