ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,329775,25.19%,28000
道具・キット,247380,18.90%,86964
裁縫材料,226662,17.31%,150478
毛糸,133861,10.22%,25265
アクセサリークラフト材料,116181,8.87%,82286
レジン液,51386,3.92%,4223
その他,50803,3.88%,21460
レザークラフト材料,41322,3.16%,20179
ビーズ・ストーン,32737,2.50%,27490
はぎれ・カットクロス,20025,1.53%,7513
陶芸,14708,1.12%,4461
着色剤,11787,0.90%,2635
刺繍材料,10197,0.78%,7141
手芸材料セット,9933,0.76%,1839
フェルト,5399,0.41%,2980
編機・織機,4294,0.33%,669
パッチワーク・キルティング材料,1998,0.15%,992
タイル,781,0.06%,307
