ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,107645,79.92%,4261
その他,17046,12.66%,1280
チタンアクセサリー,3335,2.48%,645
ゲルマニウムアクセサリー,3304,2.45%,315
マイナスイオンアクセサリー,2721,2.02%,385
ブラックシリカ,489,0.36%,124
トルマリンアクセサリー,151,0.11%,44
