ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セミハード,22319,23.96%,2035
その他,17085,18.34%,2475
フレッシュ,14261,15.31%,2115
ハード,10723,11.51%,1278
セット・詰め合わせ,8714,9.36%,1025
プロセス,6877,7.38%,753
白カビ,6313,6.78%,719
青カビ・ブルー,3024,3.25%,513
ウォッシュ,1886,2.02%,254
スモークチーズ,834,0.90%,234
チーズフォンデュ,751,0.81%,134
シェーブル,355,0.38%,94
