ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2741310,64.49%,177411
ティッシュ・トイレットペーパー,677329,15.93%,53462
虫除け・殺虫剤,244675,5.76%,34714
キッチン消耗品,175547,4.13%,30307
消臭剤・芳香剤,170185,4.00%,27176
袋,153590,3.61%,36058
除湿剤・乾燥剤,77291,1.82%,5651
衣類用消臭剤・芳香剤,7323,0.17%,2215
衣類用防虫剤,3515,0.08%,1042
