ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,21260,50.34%,9449
革,9751,23.09%,3289
金具・パーツ,8264,19.57%,6615
染料,2205,5.22%,1009
糸,750,1.78%,458
