ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,49910,47.04%,2607
掲示板・コルクボード,14842,13.99%,992
黒板,10277,9.69%,905
レーザーポインター・指示棒,8946,8.43%,833
パネル,6254,5.89%,325
その他,4599,4.33%,880
ホワイトボードマーカー,4476,4.22%,1664
チョーク,3005,2.83%,717
スケジュールボード,1744,1.64%,136
コピーボード・電子黒板,890,0.84%,124
ホワイトボード用イレーザー,870,0.82%,245
黒板消し,298,0.28%,81
