ジャンル名,売上指数（千円）,シェア,商品ランク入り数
松前漬け,102357,35.20%,3576
セット・詰め合わせ,59092,20.32%,3818
塩漬け,18499,6.36%,2935
その他,15684,5.39%,3938
しょうゆ漬け,14491,4.98%,3705
ぬか漬け,12380,4.26%,1985
たくあん漬け,12253,4.21%,2368
こうじ漬け,9076,3.12%,936
らっきょう漬け,8782,3.02%,1259
みそ漬け,8606,2.96%,1790
酢漬け,8094,2.78%,1649
浅漬け,7868,2.71%,1938
かす漬け,7279,2.50%,978
しば漬け,2793,0.96%,1007
わさび漬け,2373,0.82%,601
福神漬け,807,0.28%,264
もろみ漬け,325,0.11%,105
