ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,70828,62.99%,3171
その他,15280,13.59%,1594
水炊き,14980,13.32%,771
きりたんぽ鍋,6418,5.71%,557
すき焼き,1955,1.74%,227
キムチ鍋,1638,1.46%,260
ちゃんこ鍋,839,0.75%,99
石狩鍋,497,0.44%,57
