ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,148992,62.85%,6105
防犯カメラセット,77409,32.65%,1484
レコーダー,6554,2.76%,168
アクセサリー・パーツ,4110,1.73%,825
