ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,340234,36.41%,29494
日本茶,241057,25.80%,30035
紅茶,189409,20.27%,23545
ハーブティー,106714,11.42%,20391
中国茶,32392,3.47%,7728
その他,24612,2.63%,3944
