ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,162158,71.64%,7314
HMB,29095,12.85%,1242
EPA,10236,4.52%,756
マルチ脂肪酸,8633,3.81%,303
その他,7029,3.11%,546
フィッシュオイル,5910,2.61%,517
クリルオイル,2605,1.15%,158
CLA,669,0.30%,163
