ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,14090,22.69%,2226
わかめ,13833,22.28%,2129
昆布,11043,17.78%,2481
ひじき,7910,12.74%,600
めかぶ,6500,10.47%,1124
もずく,4406,7.10%,877
海ぶどう,2451,3.95%,428
セット・詰め合わせ,1866,3.00%,395
