ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,122830,29.18%,15119
その他,82148,19.51%,13318
かご・バスケット,53107,12.61%,11458
突っ張り棒・突っ張り棚,34471,8.19%,5752
フック,29613,7.03%,10475
マガジンボックス・ファイルボックス,28547,6.78%,4172
衣類収納ボックス,25516,6.06%,4499
マグネットラック,13044,3.10%,1867
衣類圧縮袋,9784,2.32%,1843
布団収納ケース,5784,1.37%,1299
ウォールポケット,5583,1.33%,1441
布団圧縮袋,5506,1.31%,1235
有孔ボード・ペグボード,3624,0.86%,1003
レターホルダー,1448,0.34%,263
