ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,767924,40.34%,68355
洋風惣菜,429551,22.57%,37700
中華惣菜・点心,329875,17.33%,22739
カレー,109498,5.75%,19909
鍋セット,99334,5.22%,6357
弁当・駅弁,91572,4.81%,3472
その他,40579,2.13%,4754
韓国惣菜,27621,1.45%,5774
アジアン・エスニック惣菜,6971,0.37%,2153
おせちセット,595,0.03%,56
