ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,759413,54.89%,14542
その他,270776,19.57%,11919
マルチプロテイン,182171,13.17%,2828
ソイプロテイン,155771,11.26%,5990
プロテオグリカン,10688,0.77%,656
カゼインプロテイン,4692,0.34%,310
