ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,88024,48.50%,3704
セット・詰め合わせ,63397,34.93%,1637
霜降り,16718,9.21%,686
レバー,5957,3.28%,424
その他,4282,2.36%,735
タテガミ,2027,1.12%,293
タン,525,0.29%,26
ハツ,359,0.20%,65
モツ,190,0.10%,63
