ジャンル名,売上指数（千円）,シェア,商品ランク入り数
透明OPP袋,27453,20.06%,11377
袋・ギフトバッグ,26288,19.21%,12543
シール・ステッカー,25165,18.39%,16822
デザインマスキングテープ,19906,14.55%,13421
箱・ギフトボックス,11219,8.20%,5095
包装紙,8946,6.54%,3980
ラッピングセット,8154,5.96%,5572
その他,6199,4.53%,3661
リボン,3511,2.57%,2119
