ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,6520937,58.74%,290191
健康食品,1297843,11.69%,73927
デンタルケア,1118616,10.08%,125153
健康グッズ,840013,7.57%,78162
ダイエット,646164,5.82%,44782
リラックス・マッサージ用品,378641,3.41%,29807
健康アクセサリー,237914,2.14%,7916
その他,61703,0.56%,4353
