ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,33187,60.92%,2071
セット・詰め合わせ,12037,22.09%,855
霜降り,3224,5.92%,341
その他,2897,5.32%,438
レバー,2429,4.46%,244
タテガミ,391,0.72%,106
ハツ,159,0.29%,32
モツ,88,0.16%,29
タン,67,0.12%,10
