ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,6531,35.75%,1102
厚削り節,3570,19.54%,557
その他,3183,17.42%,752
セット・詰め合わせ,2951,16.15%,360
仕上節,2037,11.15%,315
