ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,4983,41.10%,824
パスタ,3495,28.82%,511
その他,1789,14.76%,356
うどん,910,7.50%,169
春雨,458,3.77%,195
ところてん,413,3.40%,46
そうめん,66,0.54%,20
冷麺,12,0.10%,7
