ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ジャム・はちみつ,447245,43.83%,33476
パン,404826,39.68%,25429
シリアル,143015,14.02%,11070
セット・詰め合わせ,24747,2.43%,1413
クルトン,500,0.05%,202
