ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,1129233,56.38%,14648
マルチプロテイン,337733,16.86%,2645
その他,336268,16.79%,12673
ソイプロテイン,187045,9.34%,6083
プロテオグリカン,7384,0.37%,407
カゼインプロテイン,5098,0.25%,303
