ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,324056,48.66%,8921
カキ,245629,36.88%,7511
アワビ,23829,3.58%,1849
ハマグリ,16644,2.50%,982
つぶ貝,14591,2.19%,1210
シジミ,10944,1.64%,1498
その他,5898,0.89%,767
アサリ,5288,0.79%,701
サザエ,4217,0.63%,412
ホヤ,4025,0.60%,524
赤貝,1750,0.26%,263
ほっき貝,1727,0.26%,309
ばい貝,1633,0.25%,177
エスカルゴ,1466,0.22%,217
ムール貝,1384,0.21%,260
とこぶし,1115,0.17%,110
平貝・タイラギ,897,0.13%,119
ミル貝,496,0.07%,59
鳥貝・トリガイ,392,0.06%,63
