ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,90691,77.95%,13033
岩塩,13347,11.47%,3218
クリスタルソルト,5819,5.00%,1210
ハーブソルト,3698,3.18%,966
セット・詰め合わせ,2793,2.40%,650
