ジャンル名,売上指数（千円）,シェア,商品ランク入り数
万年筆,114655,16.99%,3738
ペンケース,113219,16.78%,24063
ボールペン,111752,16.56%,25317
鉛筆削り,72127,10.69%,4690
多機能ペン,46865,6.95%,8443
鉛筆,40935,6.07%,15392
シャープペンシル,36949,5.48%,11977
マーカー・サインペン,32347,4.79%,16398
色鉛筆,30842,4.57%,9489
ボールペン替芯,24866,3.69%,14825
その他,18331,2.72%,8546
消しゴム・修正用品,14525,2.15%,12024
万年筆用インク,5866,0.87%,2958
筆ペン,4724,0.70%,2542
蛍光ペン,4322,0.64%,3601
シャープペンシル替芯,2415,0.36%,2557
