ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,56265,46.77%,6346
人工甘味料,27349,22.73%,1981
黒砂糖,11818,9.82%,2850
オリゴ糖,8084,6.72%,700
グラニュー糖,6670,5.54%,1258
上白糖,3446,2.86%,509
ざら糖,1699,1.41%,446
角砂糖,1500,1.25%,519
和三盆,1059,0.88%,263
氷砂糖,922,0.77%,309
ガムシロップ,831,0.69%,277
三温糖,612,0.51%,227
セット・詰め合わせ,47,0.04%,108
