ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,38463,53.05%,3559
書道筆,9413,12.98%,2500
半紙,7869,10.85%,1872
墨・墨汁,4916,6.78%,1285
書道バッグ,4174,5.76%,269
その他,4123,5.69%,1481
書道下敷,1146,1.58%,376
文鎮,972,1.34%,295
すずり,689,0.95%,156
落款印,474,0.65%,144
筆巻き,266,0.37%,138
