ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,38222,30.57%,1390
エクササイズ用ポール,37718,30.17%,1587
ぶら下がり器,36154,28.92%,977
ストレッチマット,7718,6.17%,481
ストレッチングボード,5203,4.16%,509
