ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,147497,55.26%,4675
シェイプアップグッズ,52231,19.57%,2456
ダイエットシューズ,30360,11.37%,217
その他,13983,5.24%,1254
ダイエットクッション,9158,3.43%,716
表情筋トレーニング器具,9043,3.39%,885
ダイエットスリッパ,3066,1.15%,628
ダイエットサンダル,1563,0.59%,232
