ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,59556,33.45%,8476
緩衝材,56443,31.70%,5306
その他,26736,15.01%,3731
梱包テープ,25491,14.32%,4713
ポリエチレンシート,7735,4.34%,1072
クラフト紙,1675,0.94%,567
紙管,427,0.24%,175
