ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,115404,32.42%,5181
その他,103266,29.01%,5395
モモ,54647,15.35%,6393
手羽,30521,8.58%,2522
ムネ,27638,7.76%,2474
カワ,9477,2.66%,1076
ささみ,5963,1.68%,1241
軟骨,3959,1.11%,762
レバー,2871,0.81%,593
砂肝・筋胃,1693,0.48%,571
ハツ,491,0.14%,194
