ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,3072,56.80%,1250
バジル,810,14.98%,414
パセリ,270,4.99%,163
レモングラス,231,4.26%,148
ローズマリー,229,4.23%,174
ローレル,226,4.18%,182
オレガノ,206,3.81%,177
タイム,138,2.56%,168
セージ,119,2.20%,141
マジョラム,62,1.14%,108
ペパーミント,45,0.84%,105
