ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,31637,53.19%,2291
セット・詰め合わせ,19385,32.59%,1255
その他,2830,4.76%,520
霜降り,2653,4.46%,386
レバー,2286,3.84%,261
タテガミ,482,0.81%,169
モツ,119,0.20%,118
ハツ,69,0.12%,110
タン,19,0.03%,98
