ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,49209,70.19%,7420
アーモンドミルク,13266,18.92%,1478
その他,7007,9.99%,1079
ライスミルク,501,0.71%,163
ココナッツミルク,126,0.18%,147
