ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,100866,57.57%,6206
味付け海苔,38771,22.13%,4647
韓国海苔,9623,5.49%,1844
セット・詰め合わせ,8064,4.60%,1148
その他,7210,4.11%,1661
青海苔,6038,3.45%,798
きざみ海苔・もみ海苔,4647,2.65%,1066
