ジャンル名,売上指数（千円）,シェア,商品ランク入り数
果実酢,45175,59.62%,3597
その他,10587,13.97%,2392
バルサミコ,7539,9.95%,1068
米酢,5875,7.75%,1408
玄米酢,2524,3.33%,464
穀物酢,2051,2.71%,525
白ワインビネガー,875,1.15%,225
セット・詰め合わせ,715,0.94%,82
赤ワインビネガー,432,0.57%,137
