ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,14342,24.72%,3907
ボンド,10780,18.58%,2084
のり,7818,13.47%,3579
瞬間接着剤,7022,12.10%,1593
その他,6742,11.62%,2284
セロハンテープ,5403,9.31%,1854
テープカッター台,4946,8.52%,1183
接着はがし液,973,1.68%,322
