ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,339177,58.07%,10466
セット・詰め合わせ,109528,18.75%,3353
肉まん,44060,7.54%,3205
その他,35325,6.05%,4023
小籠包,15839,2.71%,968
シュウマイ,14879,2.55%,1817
スープ,7754,1.33%,1618
角煮,3789,0.65%,656
ちまき,3290,0.56%,570
春巻き,2285,0.39%,485
あんまん,1848,0.32%,357
饅頭,1693,0.29%,555
麻婆豆腐,1352,0.23%,413
エビチリ,1321,0.23%,348
酢豚,683,0.12%,233
北京ダック,675,0.12%,119
中華ポテト,268,0.05%,131
揚げもち,185,0.03%,171
蒸し鶏,154,0.03%,132
