ジャンル名,売上指数（千円）,シェア,商品ランク入り数
亜鉛,56299,26.26%,5487
鉄,46907,21.88%,4982
カルシウム,44853,20.92%,4805
マグネシウム,17968,8.38%,2215
その他,14565,6.79%,1392
ケイ素,13625,6.35%,732
マルチミネラル,10222,4.77%,1393
カリウム,8152,3.80%,928
ヨウ素,837,0.39%,164
クロム,541,0.25%,145
銅,445,0.21%,95
マンガン,1,0.00%,91
