ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,35854,51.37%,2625
真子,26036,37.30%,1194
その他,6333,9.07%,1106
イカ明太,1235,1.77%,182
明太高菜,336,0.48%,111
