ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,26861,47.71%,1094
かまぼこ,10026,17.81%,1872
さつまあげ,7927,14.08%,1612
笹かまぼこ,3791,6.73%,724
ちくわ,1798,3.19%,434
その他,1777,3.16%,625
魚肉ソーセージ,1777,3.16%,409
じゃこ天,1021,1.81%,204
はんぺん,614,1.09%,228
しんじょ,350,0.62%,94
伊達巻,202,0.36%,58
紅白かまぼこ,153,0.27%,36
