ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,413254,33.42%,26198
コーヒー飲料,392626,31.76%,27357
ドリップバッグ,197788,16.00%,15429
カプセルコーヒー,116981,9.46%,7658
インスタントコーヒー,89134,7.21%,12266
その他,26635,2.15%,3736
