ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,89488,60.38%,6094
人工甘味料,21111,14.25%,1627
黒砂糖,11038,7.45%,2514
上白糖,6668,4.50%,496
グラニュー糖,6487,4.38%,906
オリゴ糖,5559,3.75%,696
ざら糖,2930,1.98%,605
ガムシロップ,1379,0.93%,294
氷砂糖,1230,0.83%,279
和三盆,935,0.63%,202
角砂糖,846,0.57%,318
三温糖,455,0.31%,165
セット・詰め合わせ,70,0.05%,80
