ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,8453,29.12%,1553
その他,6345,21.85%,1028
厚削り節,5824,20.06%,948
セット・詰め合わせ,5488,18.90%,667
仕上節,2924,10.07%,497
