ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,44832,69.72%,5208
スパゲッティーニ,9943,15.46%,883
リングイネ,4232,6.58%,296
その他,2577,4.01%,656
フェットチーネ,1338,2.08%,328
フェデレリーニ,1230,1.91%,141
カッペリーニ,122,0.19%,48
ブカティーニ,28,0.04%,17
