ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,7055,34.91%,1126
パスタ,6115,30.26%,753
その他,3624,17.93%,605
うどん,1469,7.27%,245
そうめん,1225,6.06%,165
ところてん,469,2.32%,104
春雨,194,0.96%,209
冷麺,55,0.27%,109
