ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,10346,47.52%,0
パスタ,5935,27.26%,755
その他,3245,14.91%,572
うどん,1442,6.62%,308
ところてん,323,1.48%,112
春雨,212,0.98%,198
そうめん,180,0.83%,119
冷麺,89,0.41%,128
