ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,710448,51.13%,0
柔軟剤,529636,38.12%,0
洗濯用漂白剤,70775,5.09%,0
洗濯槽クリーナー,30385,2.19%,4027
柔軟剤入り洗剤,24998,1.80%,0
セット,14901,1.07%,0
しみ抜き剤,8048,0.58%,1459
洗濯のり,355,0.03%,0
